symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
ALCHEM,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Alchemist Limited,INE964B01033,-,
NEPCMICON,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,NEPC India Limited,INE588A01016,-,
LEEL,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,LEEL Electricals Limited,INE245C01019,-,
PLETHICO,EQ,-,10,Dividend-Rs.2.50 Per Share,22-Sep-2011,-,26-Sep-2011,28-Sep-2011,-,Plethico Pharmaceuticals Limited,INE491H01018,-,
POLYPLEX,EQ,-,10,Annual General Meeting And Dividend Rs.7/- Per Share,22-Sep-2011,-,24-Sep-2011,28-Sep-2011,-,Polyplex Corporation Limited,INE633B01018,-,
TEXMOPIPES,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,28-Sep-2011,-,Texmo Pipes and Products Limited,INE141K01013,-,
TWILITAKA,EQ,-,5,Annual General Meeting And Dividend - Rs.1.50 Per Share,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,Twilight Litaka Pharma Limited,INE783B01029,-,
SUNTECK,EQ,-,1,Annual General Meeting And Dividend - Re.0.18 Per Share,22-Sep-2011,-,26-Sep-2011,28-Sep-2011,-,Sunteck Realty Limited,INE805D01026,-,
KRISNAFILA,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Krishna Filaments Limited,INE073A01019,-,
OSWALAGRO,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Oswal Agro Mills Limited,INE142A01012,-,
PADMALAYAT,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Padmalaya Telefilms Limited,INE243B01016,-,
RESURGERE,EQ,-,1,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Resurgere Mines & Minerals India Limited,INE774I01015,-,
NITESHEST,EQ,-,10,Annual General Meeting And Dividend Re.0.25 Per Share,22-Sep-2011,-,24-Sep-2011,28-Sep-2011,-,NEL Holdings Limited,INE639K01016,-,
OMAXAUTO,EQ,-,10,Annual General Meeting/Dividend Rs 2 Per Share,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Omax Autos Limited,INE090B01011,-,
PANASONIC,EQ,-,10,Annual General Meeting/Div.Re.1/- Per Share,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Panasonic Appliances India Company Limited,INE841C01015,-,
VISESHINFO,EQ,-,1,Annual General Meeting,22-Sep-2011,-,25-Sep-2011,28-Sep-2011,-,Visesh Infotecnics Limited,INE861A01017,-,
V2RETAIL,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,V2 Retail Limited,INE945H01013,-,
REIAGROLTD,EQ,-,1,Dividend-Re.0.20 Per Share,22-Sep-2011,-,26-Sep-2011,28-Sep-2011,-,Rei Agro Limited,INE385B01031,-,
REISIXTEN,EQ,-,2,Dividend-Re.0.20 Per Share,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,REI Six Ten Retail Limited,INE849J01021,-,
SUBCAPCITY,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,International Constructions Limited,INE845C01016,-,
MALWACOTT,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,26-Sep-2011,-,Malwa Cotton Spg. Mills Limited,INE272B01015,-,
RANKLIN,EQ,-,10,Annual General Meeting/Dividend Re 0.50 Per Share,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Ranklin Solutions Limited,INE619C01015,-,
SPECTACLE,EQ,-,1,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Spectacle Ventures Limited,INE409H01028,-,
SORILINFRA,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,SORIL Infra Resources Limited,INE034H01016,-,
SUNILHITEC,EQ,-,1,Annual General Meeting And Dividend Rs.1.20 Per Share,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Sunil Hitech Engineers Limited,INE305H01010,-,
AMLSTEEL,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,AML Steel Limited,INE577F01018,-,
AURIONPRO,EQ,-,10,Annual General Meeting And Dividend Rs.2.20 Per Share,22-Sep-2011,-,25-Sep-2011,30-Sep-2011,-,Aurionpro Solutions Limited,INE132H01018,-,
BODHTREE,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Bodhtree Consulting Limited,INE104F01011,-,
CELEBRITY,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,28-Sep-2011,-,Celebrity Fashions Limited,INE185H01016,-,
HINDOILEXP,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,28-Sep-2011,-,Hindustan Oil Exploration Company Limited,INE345A01011,-,
MURUDCERA,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Murudeshwar Ceramics Limited,INE692B01014,-,
SURYAJYOTI,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,27-Sep-2011,-,Suryajyoti Spinning Mills Limited,INE411C01017,-,
TELEDATAIT,EQ,-,2,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Teledata Technology Solutions Limited,INE391I01018,-,
SHREEASHTA,EQ,-,1,Annual Book Closure,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,Shree Ashtavinayak Cine Vision Limited,INE538H01024,-,
EVINIX,EQ,-,1,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Evinix Accessories Limited,INE961H01028,-,
PANORAMUNI,EQ,-,5,Annual General Meeting And Dividend Re.0.50 Per Share,22-Sep-2011,-,24-Sep-2011,28-Sep-2011,-,Panoramic Universal Limited,INE194B01029,-,
PRITHVI,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Prithvi Information Solutions Limited,INE700C01013,-,
SANWARIA,EQ,-,1,Annual General Meeting,22-Sep-2011,-,25-Sep-2011,30-Sep-2011,-,Sanwaria Consumer Limited,INE890C01046,-,
PRIMESECU,EQ,-,5,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,Prime Securities Limited,INE032B01021,-,
AUSOMENT,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,Ausom Enterprise Limited,INE218C01016,-,
ABHISHEK,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Abhishek Corporation Limited,INE004I01017,-,
EMBDL,EQ,-,2,Annual General Meeting/Dividend Re 0.30 Per Share,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Embassy Developments Limited,INE069I01010,-,
ETPCORP,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,26-Sep-2011,-,ETP Corporation Limited,INE449601017,-,
HERITGFOOD,EQ,-,5,Annual General Meeting And Dividend Rs.1.20 Per Share,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,Heritage Foods Limited,INE978A01019,-,
HYDROS&S,EQ,-,10,Annual General Meeting / Div.Re.0.60 Per Share,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Hydro S & S Industries Limited,INE473D01015,-,
ORIENTLTD,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,28-Sep-2011,-,Orient Press Limited,INE609C01024,-,
RAJTV,EQ,-,5,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Raj Television Network Limited,INE952H01019,-,
UBHOLDINGS,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,22-Sep-2011,-,26-Sep-2011,28-Sep-2011,-,United Breweries (Holdings) Limited,INE696A01025,-,
VAIBHAVGBL,EQ,-,2,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Vaibhav Global Limited,INE884A01019,-,
JINDWORLD,EQ,-,1,Annual General Meeting And Dividend Re.0.50 Per Share,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,Jindal Worldwide Limited,INE247D01013,-,
ORIENTALTL,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,28-Sep-2011,-,Oriental Trimex Limited,INE998H01012,-,
PBAINFRA,EQ,-,10,Annual General Meeting And Dividend - Rs.1 Per Share,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,PBA Infrastructure Limited,INE160H01019,-,
MONNETISPA,EQ,-,10,Annual General Meeting And Dividend Rs.5/- Per Share,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Monnet Ispat and Energy Limited,INE743C01013,-,
PNC,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Pritish Nandy Communications Limited,INE392B01011,-,
TRIDENT,EQ,-,1,Annual General Meeting And Dividend Rs.1.20 Per Share,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Trident Limited,INE064C01014,-,
KARURKCP,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Karur K.C.P. Packkagings Limited,INE727F01019,-,
LOKESHMACH,EQ,-,10,Annual General Meeting And Dividend Rs.1/- Per Share,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Lokesh Machines Limited,INE397H01017,-,
MOTOGENFIN,EQ,-,5,Annual General Meeting And Dividend Rs.1.50 Per Share,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,The Motor & General Finance Limited,INE861B01015,-,
ARVIND,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Arvind Limited,INE034A01011,-,
BHARATRAS,EQ,-,5,Annual General Meeting And Dividend Rs.1.20 Per Share,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Bharat Rasayan Limited,INE838B01013,-,
OSWALGREEN,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Oswal Greentech Limited,INE143A01010,-,
GOLDTECH,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,AION-TECH SOLUTIONS LIMITED,INE805A01014,-,
KSCL,EQ,-,2,Annual General Meeting And Dividend Rs.2.50 Per Share,22-Sep-2011,-,24-Sep-2011,27-Sep-2011,-,Kaveri Seed Company Limited,INE455I01011,-,
MARKSANS,EQ,-,1,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Marksans Pharma Limited,INE750C01026,-,
SIMPLEX,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Simplex Projects Limited,INE898F01018,-,
ELECTHERM,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Electrotherm (India) Limited,INE822G01016,-,
FIEMIND,EQ,-,10,Annual General Meeting And Dividend Rs.2.50 Per Share,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Fiem Industries Limited,INE737H01014,-,
OMAXE,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Omaxe Limited,INE800H01010,-,
ORGINFO,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,ORG Informatics Limited,INE686D01012,-,
RICOAUTO,EQ,-,1,Annual General Meeting And Dividend Re.0.20 Per Share,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Rico Auto Industries Limited,INE209B01025,-,
TODAYS,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,Todays Writing Instruments Limited,INE944B01019,-,
BIOFILCHEM,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Biofil Chemicals & Pharmaceuticals Limited,INE829A01014,-,
ALPA,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,28-Sep-2011,-,Alpa Laboratories Limited,INE385I01010,-,
BLUEBLENDS,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,28-Sep-2011,-,Blue Blends (I) Limited,INE034101019,-,
BODALCHEM,EQ,-,2,Dividend-Re.0.54 Per Share,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Bodal Chemicals Limited,INE338D01028,-,
ALICON,EQ,-,5,Annual General Meeting And Dividend Re.1/- Per Share,22-Sep-2011,-,26-Sep-2011,28-Sep-2011,-,Alicon Castalloy Limited,INE062D01024,-,
ARROWTEX,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,Arrow Textiles Limited,INE933J01015,-,
DELTAMAGNT,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,Delta Manufacturing Limited,INE393A01011,-,
ANGIND,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,26-Sep-2011,-,ANG Industries Limited,INE017D01010,-,
ARIES,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Aries Agro Limited,INE298I01015,-,
OLECTRA,EQ,-,4,Annual General Meeting And Dividend - Re.0.20 Per Share,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Olectra Greentech Limited,INE260D01016,-,
GSLNOVA,EQ,-,5,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,GSL Nova Petrochemicals Limited,INE787A01022,-,
GLORY,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Glory Polyfilms Limited,INE408H01012,-,
JVLAGRO,EQ,-,1,Annual General Meeting And Dividend Re.0.20 Per Share,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,JVL Agro Industries Limited,INE430G01026,-,
KEYFINSERV,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Keynote Financial Services Limited,INE681C01015,-,
KIRIINDUS,EQ,-,10,Dividend-Rs.1.50 Per Share,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Kiri Industries Limited,INE415I01015,-,
MADHUCON,EQ,-,1,Annual General Meeting And Dividend Re.0.25 Per Share,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Madhucon Projects Limited,INE378D01032,-,
MARG,EQ,-,10,Annual General Meeting/ Dividend Rs.2 Per Share,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Marg Limited,INE941E01019,-,
KAKATCEM,EQ,-,10,Annual General Meeting And Dividend Rs.2.70 Per Share,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,Kakatiya Cement Sugar & Industries Limited,INE437B01014,-,
SAKHTISUG,EQ,-,10,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,29-Sep-2011,-,Sakthi Sugars Limited,INE623A01011,-,
GEINDSYS,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,GEI Industrial Systems Limited,INE599B01011,-,
TGBHOTELS,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,TGB Banquets And Hotels Limited,INE797H01018,-,
BILPOWER,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Bilpower  Limited,INE952D01018,-,
EXCEL,EQ,-,1,Annual General Meeting,22-Sep-2011,-,26-Sep-2011,30-Sep-2011,-,Excel Realty N Infra Limited,INE688J01015,-,
SITASHREE,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Sita Shree Food Products Limited,INE686I01011,-,
ARENTERP,EQ,-,10,Annual General Meeting,22-Sep-2011,-,24-Sep-2011,30-Sep-2011,-,Rajdarshan Industries Limited,INE000801014,-,
ASIANTILES,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,22-Sep-2011,-,24-Sep-2011,29-Sep-2011,-,Asian Granito India Limited,INE022I01019,-,
COUNCODOS,EQ,-,1,Annual General Meeting,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,Country Condo's Limited,INE695B01025,-,
FACT,EQ,-,10,Annual General Meeting,23-Sep-2011,-,27-Sep-2011,29-Sep-2011,-,Fertilizers and Chemicals Travancore Limited,INE188A01015,-,
JINDCOT,EQ,-,10,Annual General Meeting,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,Jindal Cotex Limited,INE904J01016,-,
AUSTRAL,EQ,-,1,Annual General Meeting,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,Austral Coke & Projects Limited,INE455J01027,-,
GEODESIC,EQ,-,2,Annual General Meeting And Dividend Rs.1.40 Per Share,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,Geodesic Limited,INE371D01029,-,
JAGSNPHARM,EQ,-,2,Annual General Meeting And Dividend Re.0.50 Per Share,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,Jagsonpal Pharmaceuticals Limited,INE048B01027,-,
JUPITER,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,Jupiter Bioscience Limited,INE918B01013,-,
PDPL,EQ,-,10,Annual General Meeting,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,Parenteral Drugs (India) Limited,INE904D01019,-,
RNAVAL,EQ,-,10,Annual General Meeting,23-Sep-2011,-,27-Sep-2011,29-Sep-2011,-,Reliance Naval and Engineering Limited,INE542F01012,-,
PRUDMOULI,EQ,-,10,Annual General Meeting,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,Prudential Sugar Corporation Limited,INE463301015,-,
MTNL,EQ,-,10,Annual General Meeting,23-Sep-2011,-,27-Sep-2011,29-Sep-2011,-,Mahanagar Telephone Nigam Limited,INE153A01019,-,
SYNCOM,EQ,-,10,Annual General Meeting,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,Syncom Healthcare Limited,INE602K01014,-,
SEZALGLASS,EQ,-,1,Annual General Meeting,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,Sezal Glass Limited,INE955I01010,-,
PRAKASH,EQ,-,10,Dividend Re 1 Per Share,23-Sep-2011,-,27-Sep-2011,29-Sep-2011,-,Prakash Industries Limited,INE603A01013,-,
UNIVAFOODS,EQ,-,10,Annual General Meeting,23-Sep-2011,-,27-Sep-2011,28-Sep-2011,-,Univa Foods Limited,INE275F01019,-,
UCAL,EQ,-,10,Dividend-Rs.4/- Per Share,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,UCAL LIMITED,INE139B01016,-,
ARCHIES,EQ,-,2,Annual General Meeting And Dividend Re.0.40 Per Share,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,Archies Limited,INE731A01012,-,
NATCOPHARM,EQ,-,2,Annual General Meeting,23-Sep-2011,-,27-Sep-2011,30-Sep-2011,-,Natco Pharma Limited,INE987B01018,-,
ENTEGRA,EQ,-,10,Bonus 4:13,26-Sep-2011,27-Sep-2011,-,-,-,Entegra Limited,INE826A01028,-,
KARMAENG,EQ,-,10,Dividend-Re.0.50 Per Share,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Karma Energy Limited,INE725L01011,-,
CURATECH,EQ,-,10,Annual General Meeting And Dividend Re.0.20 Per Share,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Cura Technologies Limited,INE117B01012,-,
JAINSTUDIO,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Jain Studios Limited,INE486B01011,-,
S&SPOWER,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,S&S Power Switchgears Limited,INE902B01017,-,
DELPHIFX,EQ,-,10,Dividend-Rs.2/- Per Share,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,DELPHI WORLD MONEY LIMITED,INE726L01019,-,
ALPSINDUS,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,29-Sep-2011,-,Alps Industries Limited,INE093B01015,-,
BSELINFRA,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,BSEL Infrastructure Realty Limited,INE395A01016,-,
DECOLIGHT,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,29-Sep-2011,-,Decolight Ceramics Limited,INE172I01012,-,
KALINDEE,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Kalindee Rail Nirman (Engineers) Limited,INE178D01010,-,
HINDDORROL,EQ,-,2,Dividend-Re.0.80 Per Share,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Hindustan Dorr-Oliver Limited,INE551A01022,-,
ARAVALIIND,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Aravali Industries Limited,INE450C01015,-,
CUBEXTUB,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Cubex Tubings Limited,INE144D01012,-,
SPMLINFRA,EQ,-,2,Annual General Meeting And Dividend Re.0.50 Per Share,26-Sep-2011,-,28-Sep-2011,29-Sep-2011,-,SPML Infra Limited,INE937A01023,-,
NORTHGATE,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Northgate Technologies Limited,INE217G01019,-,
SHILPI,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,29-Sep-2011,-,Shilpi Cable Technologies Limited,INE510K01019,-,
ANIKINDS,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Anik Industries Limited,INE087B01017,-,
TOKYOPLAST,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Tokyo Plast International Limited,INE932C01012,-,
MCDHOLDING,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,29-Sep-2011,-,McDowell Holdings Limited,INE836H01014,-,
WEIZMANIND,EQ,-,10,Dividend-Re.0.50 Per Share,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Weizmann Limited,INE080A01014,-,
VIVIMEDLAB,EQ,-,2,Annual General Meeting And Dividend - Rs.2 Per Share,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Vivimed Labs Limited,INE526G01013,-,
MOSERBAER,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,29-Sep-2011,-,Moser-Baer (I) Limited,INE739A01015,-,
TATAPOWER,EQ,-,1,Face Value Split From Rs.10/- To Re.1/-,26-Sep-2011,27-Sep-2011,-,-,-,Tata Power Company Limited,INE245A01013,-,
SVOGL,EQ,-,10,Annual General Meeting/Dividend Rs 2 Per Share,26-Sep-2011,-,28-Sep-2011,29-Sep-2011,-,SVOGL Oil Gas And Energy Limited,INE756B01017,-,
BANG,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Bang Overseas Limited,INE863I01016,-,
VISUINTL,EQ,-,10,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Visu International Limited,INE965A01016,-,
TANLA,EQ,-,1,Annual General Meeting And Dividend Re.0.10 Per Share,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Tanla Platforms Limited,INE483C01032,-,
JINDALSAW,EQ,-,1,Annual General Meeting And Dividend Re.1/- Per Share,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Jindal Saw Limited,INE324A01024,-,
SHAH,EQ,-,1,Annual General Meeting,26-Sep-2011,-,28-Sep-2011,30-Sep-2011,-,Shah Metacorp Limited,INE482J01021,-,
ZODIACLOTH,EQ,-,10,Bonus 1:2,27-Sep-2011,28-Sep-2011,-,-,-,Zodiac Clothing Company Limited,INE206B01013,-,
PRITHVISOF,EQ,-,10,Annual General Meeting/ Dividend  Rs. 0.50/- Per Share,27-Sep-2011,-,29-Sep-2011,29-Sep-2011,-,Prithvi Softech Limited,INE621B01021,-,
IZMO,EQ,-,10,Annual General Meeting,27-Sep-2011,-,29-Sep-2011,29-Sep-2011,-,IZMO Limited,INE848A01014,-,
SRGINFOTEC,EQ,-,10,Annual General Meeting,27-Sep-2011,-,29-Sep-2011,30-Sep-2011,-,SRG Infotec (India) Limited,INE376A01032,-,
SURYAPHARM,EQ,-,1,Annual General Meeting And Dividend Re.0.15 Per Share,27-Sep-2011,-,29-Sep-2011,30-Sep-2011,-,Surya Pharmaceutical Limited,INE249G01012,-,
TECHIN,EQ,-,10,Annual General Meeting,27-Sep-2011,-,29-Sep-2011,29-Sep-2011,-,Techindia Nirman Limited,INE778A01021,-,
JOCIL,EQ,-,10,Bonus 1:1,27-Sep-2011,28-Sep-2011,-,-,-,Jocil Limited,INE839G01010,-,
MURLIIND,EQ,-,2,Annual General Meeting,27-Sep-2011,-,29-Sep-2011,30-Sep-2011,-,Murli Industries Limited,INE806B01028,-,
VITALCOMM,EQ,-,10,Annual General Meeting,27-Sep-2011,-,29-Sep-2011,30-Sep-2011,-,Vital Communications Limited,INE377B01012,-,
UTTAMVALUE,EQ,-,10,Annual General Meeting,27-Sep-2011,-,29-Sep-2011,08-Oct-2011,-,Uttam Value Steels Limited,INE292A01015,-,
TATACOMM,EQ,-,10,Dividend-Rs.2/- Per Share,28-Sep-2011,-,01-Oct-2011,11-Oct-2011,-,Tata Communications Limited,INE151A01013,-,
NAMASTEXP,EQ,-,10,Annual General Meeting,28-Sep-2011,-,30-Sep-2011,30-Sep-2011,-,Namaste Exports Limited,INE583A01017,-,
CRISIL,EQ,-,1,Face Value Split From Rs.10/- To Re.1/-,28-Sep-2011,30-Sep-2011,-,-,-,CRISIL Limited,INE007A01017,-,
RUCHINFRA,EQ,-,1,Dividend-Re.0.08 Per Share,28-Sep-2011,-,30-Sep-2011,30-Sep-2011,-,Ruchi Infrastructure Limited,INE413B01023,-,
OSWALMIN,EQ,-,10,Annual General Meeting,28-Sep-2011,-,30-Sep-2011,30-Sep-2011,-,Oswal Minerals Limited,INE469B01017,-,
VASWANI,EQ,-,10,Bonus 1:4,29-Sep-2011,03-Oct-2011,-,-,-,Vaswani Industries Limited,INE590L01019,-,
BHEL,EQ,-,2,Face Value Split From Rs.10/- To Rs.2/-,03-Oct-2011,04-Oct-2011,-,-,-,Bharat Heavy Electricals Limited,INE257A01018,-,
PVRINOX,EQ,-,10,Special Interim Dividend Rs.4/- Per Share (Purpose Revised),04-Oct-2011,05-Oct-2011,-,-,-,PVR INOX Limited,INE191H01014,-,
RENUKA,EQ,-,1,Interim Dividend-Re.1/- Per Share (Purpose Revised),05-Oct-2011,07-Oct-2011,-,-,-,Shree Renuka Sugars Limited,INE087H01022,-,
CARBORUNIV,EQ,-,1,Face Value Split From Rs.2/- To Re.1/-,05-Oct-2011,07-Oct-2011,-,-,-,Carborundum Universal Limited,INE120A01026,-,
MONSANTO,EQ,-,10,Bonus 1:1,05-Oct-2011,08-Oct-2011,-,-,-,Monsanto India Limited,INE274B01011,-,
