symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
PROSEED,EQ,-,1,Annual General Meeting,26-Sep-2013,-,28-Sep-2013,30-Sep-2013,-,Proseed India Limited,INE217G01027,-,
WANBURY,EQ,-,10,Annual Book Closure,26-Sep-2013,-,28-Sep-2013,30-Sep-2013,-,Wanbury Limited,INE107F01022,-,
VITALCOMM,EQ,-,10,Annual General Meeting,26-Sep-2013,-,28-Sep-2013,30-Sep-2013,-,Vital Communications Limited,INE377B01012,-,
ALEMBICLTD,EQ,-,2,Bonus 1:1,27-Sep-2013,30-Sep-2013,-,-,-,Alembic Limited,INE426A01027,-,
KESARENT,EQ,-,10,Annual General Meeting,27-Sep-2013,-,01-Oct-2013,08-Oct-2013,-,Kesar Enterprises Limited,INE133B01019,-,
BSLIMITED,EQ,-,1,Bonus 1:1,30-Sep-2013,01-Oct-2013,-,-,-,BS Limited,INE043K01011,-,
PRECOT,EQ,-,10,Bonus 1:2,03-Oct-2013,04-Oct-2013,-,-,-,Precot Limited,INE283A01014,-,
JIKIND,EQ,-,10,Annual General Meeting,03-Oct-2013,-,05-Oct-2013,12-Oct-2013,-,JIK Industries Limited,INE026B01049,-,
BAYERCROP,EQ,-,10,Buy Back-Tender Offer,07-Oct-2013,08-Oct-2013,-,-,-,Bayer Cropscience Limited,INE462A01022,-,
SUPPETRO,EQ,-,10,Annual General Meeting / Dividend - Rs 2.50/- Per Share,14-Oct-2013,-,16-Oct-2013,18-Oct-2013,-,Supreme Petrochem Limited,INE663A01017,-,
JEYPORE,EQ,-,10,Annual General Meeting,14-Oct-2013,-,16-Oct-2013,24-Oct-2013,-,The Jeypore Sugar Company Limited,INE180E01014,-,
ESCORTS,EQ,-,10,Interim Dividend Rs 1.20/- Per Share,14-Oct-2013,15-Oct-2013,-,-,-,Escorts Kubota Limited,INE042A01014,-,
KITPLYIND,EQ,-,10,Annual General Meeting,15-Oct-2013,-,18-Oct-2013,25-Oct-2013,-,Kitply Industries Limited,INE147B01019,-,
PALRED,EQ,-,5,Interim Dividend Rs.29/- Per Share (Purpose Revised),17-Oct-2013,18-Oct-2013,-,-,-,Palred Technologies Limited,INE218G01017,-,
SHREECEM,EQ,-,10,Annual General Meeting / Final Dividend - Rs.12/- Per Share,17-Oct-2013,-,21-Oct-2013,25-Oct-2013,-,SHREE CEMENT LIMITED,INE070A01015,-,
INFY,EQ,-,5,Interim Dividend Rs.20/- Per Share (Purpose Revised),17-Oct-2013,18-Oct-2013,-,-,-,Infosys Limited,INE009A01021,-,
FEDERALBNK,EQ,-,2,Face Value Split From Rs.10/- To Rs.2/-,17-Oct-2013,18-Oct-2013,-,-,-,The Federal Bank  Limited,INE171A01011,-,
MINDTREE,EQ,-,10,Interim Dividend Rs.5/- Per Share,21-Oct-2013,22-Oct-2013,-,-,-,MindTree Limited,INE018I01017,-,
PRAENG,EQ,-,10,Annual General Meeting,21-Oct-2013,-,23-Oct-2013,01-Nov-2013,-,Prajay Engineers Syndicate Limited,INE505C01016,-,
RAMSARUP,EQ,-,10,Annual General Meeting,22-Oct-2013,-,24-Oct-2013,31-Oct-2013,-,Ramsarup Industries Limited,INE005D01015,-,
HCLTECH,EQ,-,2,Interim Dividend Rs 2/- Per Share,22-Oct-2013,23-Oct-2013,-,-,-,HCL Technologies Limited,INE860A01027,-,
MANINDS,EQ,-,5,Annual General Meeting / Dividend - Rs 2/- Per Share,23-Oct-2013,-,25-Oct-2013,30-Oct-2013,-,Man Industries (India) Limited,INE993A01026,-,
IDFC,H3,-,5000,Interest Payment,24-Oct-2013,25-Oct-2013,-,-,-,IDFC Limited,INE043D01016,-,
IDFC,H1,-,5000,Interest Payment,24-Oct-2013,25-Oct-2013,-,-,-,IDFC Limited,INE043D01016,-,
INDOTECH,EQ,-,10,Annual General Meeting,24-Oct-2013,-,28-Oct-2013,05-Nov-2013,-,Indo Tech Transformers Limited,INE332H01014,-,
CREWBOS,EQ,-,10,Annual General Meeting,24-Oct-2013,-,28-Oct-2013,07-Nov-2013,-,Crew B.O.S. Products Limited,INE514G01019,-,
ASIANPAINT,EQ,-,1,Interim Dividend - Rs 1.10/- Per Share,24-Oct-2013,26-Oct-2013,-,-,-,Asian Paints Limited,INE021A01018,-,
CRISIL,EQ,-,1,Third Interim Dividend Rs 3/- Per Share,24-Oct-2013,25-Oct-2013,-,-,-,CRISIL Limited,INE007A01017,-,
KKCL,EQ,-,10,Interim Dividend - Rs 7.50/- Per Share (Purpose Revised),24-Oct-2013,25-Oct-2013,-,-,-,Kewal Kiran Clothing Limited,INE401H01017,-,
ASHIANA,EQ,-,2,Face Value Split From Rs.10/- To Rs.2/-,24-Oct-2013,25-Oct-2013,-,-,-,Ashiana Housing Limited,INE365D01013,-,
CAIRN,EQ,-,10,Interim Dividend Rs.6/- Per Share,25-Oct-2013,28-Oct-2013,-,-,-,Cairn India Limited,INE910H01017,-,
TCS,EQ,-,1,2nd Interim Dividend Rs.4/- Per Share,25-Oct-2013,28-Oct-2013,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
HINDZINC,EQ,-,2,Interim Dividend Rs.1.60 Per Share (Purpose Revised),28-Oct-2013,29-Oct-2013,-,-,-,Hindustan Zinc Limited,INE267A01017,-,
EXPLEOSOL,EQ,-,10,Interim Dividend Rs.5/- Per Share,28-Oct-2013,29-Oct-2013,-,-,-,Expleo Solutions Limited,INE201K01015,-,
GDL,EQ,-,10,Interim Dividend Rs.4/- Per Share (Purpose Revised),29-Oct-2013,30-Oct-2013,-,-,-,Gateway Distriparks Limited,INE852F01015,-,
CYIENT,EQ,-,5,Interim Dividend - Rs 2/- Per Share,29-Oct-2013,30-Oct-2013,-,-,-,Cyient Limited,INE136B01020,-,
RSSOFTWARE,EQ,-,5,Interim Dividend - Rs 2.50/- Per Share,29-Oct-2013,30-Oct-2013,-,-,-,R. S. Software (India) Limited,INE165B01011,-,
TVSMOTOR,EQ,-,1,Interim Dividend Re.0.65 Per Share (Purpose Revised),30-Oct-2013,31-Oct-2013,-,-,-,TVS Motor Company Limited,INE494B01015,-,
RALLIS,EQ,-,1,Interim Dividend - Re 1/- Per Share,30-Oct-2013,31-Oct-2013,-,-,-,Rallis India Limited,INE613A01012,-,
AROGRANITE,EQ,-,10,Bonus 1 : 2,30-Oct-2013,31-Oct-2013,-,-,-,Aro Granite Industries Limited,INE210C01013,-,
NAUKRI,EQ,-,2,Interim Dividend - Re 1/- Per Share,30-Oct-2013,31-Oct-2013,-,-,-,Info Edge (India) Limited,INE663F01024,-,
GAEL,EQ,-,1,Interim Dividend Re.0.70 Per Share (Purpose Revised),31-Oct-2013,01-Nov-2013,-,-,-,Gujarat Ambuja Exports Limited,INE036B01022,-,
DHANI,EQ,-,2,Interim Dividend Re 1/- Per Share,31-Oct-2013,01-Nov-2013,-,-,-,Dhani Services Limited,INE274G01010,-,
GILLETTE,EQ,-,10,Annual General Meeting / Dividend - Rs 15/- Per Share,31-Oct-2013,-,05-Nov-2013,19-Nov-2013,-,Gillette India Limited,INE322A01010,-,
IFCI,EQ,-,10,Annual General Meeting/Dividend Re 1/- Per Share,31-Oct-2013,-,04-Nov-2013,13-Nov-2013,-,IFCI Limited,INE039A01010,-,
EMBDL,EQ,-,2,Interim Dividend - Re.1/- Per Share,31-Oct-2013,01-Nov-2013,-,-,-,Embassy Developments Limited,INE069I01010,-,
FOSECOIND,EQ,-,10,Interim Dividend- Rs 4.50/- Per Share,31-Oct-2013,01-Nov-2013,-,-,-,Foseco India Limited,INE519A01011,-,
HINDUNILVR,EQ,-,1,Interim Dividend Rs.5.50 Per Share (Purpose Revised),31-Oct-2013,01-Nov-2013,-,-,-,Hindustan Unilever Limited,INE030A01027,-,
TVSHLTD,EQ,-,5,Interim Dividend Rs.9/- Per Share (Purpose Revised),31-Oct-2013,04-Nov-2013,-,-,-,TVS Holdings Limited,INE105A01035,-,
MOTILALOFS,EQ,-,1,Interim Dividend Re 1 Per Share (Purpose Revised),31-Oct-2013,01-Nov-2013,-,-,-,Motilal Oswal Financial Services Limited,INE338I01027,-,
SAMMAANCAP,EQ,-,2,2nd Interim Dividend Rs.7/- Per Share,31-Oct-2013,02-Nov-2013,-,-,-,Sammaan Capital Limited,INE148I01020,-,
KPRMILL,EQ,-,1,Interim Dividend Rs.4/- Per Share,31-Oct-2013,01-Nov-2013,-,-,-,K.P.R. Mill Limited,INE930H01015,-,
IPCALAB,EQ,-,1,Interim Dividend Rs.2.50 Per Share (Purpose Revised),31-Oct-2013,01-Nov-2013,-,-,-,IPCA Laboratories Limited,INE571A01020,-,
ACLGATI,EQ,-,2,Annual General Meeting / Final Dividend - Re 0.60/- Per Share,31-Oct-2013,-,04-Nov-2013,06-Nov-2013,-,Allcargo Gati Limited,INE152B01027,-,
NESTLEIND,EQ,-,1,2nd Interim Dividend Rs.18/- Per Share (Purpose Revised),01-Nov-2013,05-Nov-2013,-,-,-,Nestle India Limited,INE239A01016,-,
MARICO,EQ,-,1,Scheme Of Arrangement And First Interim Dividend,01-Nov-2013,05-Nov-2013,-,-,-,Marico Limited,INE196A01026,-,
RSYSTEMS,EQ,-,1,2nd Interim Dividend Rs.8.50 Per Share (Purpose Revised),01-Nov-2013,05-Nov-2013,-,-,-,R Systems International Limited,INE411H01024,-,
EXIDEIND,EQ,-,1,Interim Dividend Rs.1.10 Per Share,05-Nov-2013,06-Nov-2013,-,-,-,Exide Industries Limited,INE302A01020,-,
MUTHOOTFIN,EQ,-,10,Interim Dividend Rs.3/- Per Share (Purpose Revised),05-Nov-2013,06-Nov-2013,-,-,-,Muthoot Finance Limited,INE414G01012,-,
MASTEK,EQ,-,5,Interim Dividend Rs.1.75 Per Share (Purpose Revised),05-Nov-2013,06-Nov-2013,-,-,-,Mastek Limited,INE759A01021,-,
MRF,EQ,-,10,2nd Interim Dividend Rs.3/- Per Share,05-Nov-2013,06-Nov-2013,-,-,-,MRF Limited,INE883A01011,-,
DABUR,EQ,-,1,Interim Dividend Re.0.75 Per Share (Purpose Revised),05-Nov-2013,06-Nov-2013,-,-,-,Dabur India Limited,INE016A01026,-,
COLPAL,EQ,-,1,1st Interim Dividend Rs.9/- Per Share (Purpose Revised),06-Nov-2013,07-Nov-2013,-,-,-,Colgate Palmolive (India) Limited,INE259A01022,-,
VEDL,EQ,-,1,Interim Dividend - Rs.1.50/- Per Share (Purpose Revised),06-Nov-2013,07-Nov-2013,-,-,-,Vedanta Limited,INE205A01025,-,
NMDC,EQ,-,1,Interim Dividend - Rs 3/- Per Share,07-Nov-2013,08-Nov-2013,-,-,-,NMDC Limited,INE584A01023,-,
KSB,EQ,-,2,Interim Dividend - Re 1/-  Per Share,07-Nov-2013,08-Nov-2013,-,-,-,Ksb Limited,INE999A01015,-,
SASKEN,EQ,-,10,Interim Dividend - Rs 2.5/- Per Share + Special Dividend - Rs 2.5/- Per Share,07-Nov-2013,08-Nov-2013,-,-,-,Sasken Technologies Limited,INE231F01020,-,
NHPC,EQ,-,10,Buy Back-Tender Offer,07-Nov-2013,08-Nov-2013,-,-,-,NHPC Limited,INE848E01016,-,
WOCKPHARMA,EQ,-,5,Interim Dividend Rs.5/- Per Share,07-Nov-2013,08-Nov-2013,-,-,-,Wockhardt Limited,INE049B01025,-,
SRF,EQ,-,10,Interim Dividend - Rs 3/- Per Share,07-Nov-2013,08-Nov-2013,-,-,-,SRF Limited,INE647A01010,-,
SHRIRAMCIT,EQ,-,10,Interim Dividend - Rs 4/- Per Share,07-Nov-2013,08-Nov-2013,-,-,-,Shriram City Union Finance Limited,INE722A01011,-,
PRECWIRE,EQ,-,1,Interim Dividend - Rs 4/- Per Share,07-Nov-2013,08-Nov-2013,-,-,-,Precision Wires India Limited,INE372C01011,-,
KOLTEPATIL,EQ,-,10,Interim Dividend Rs.1.50 Per Share,07-Nov-2013,08-Nov-2013,-,-,-,Kolte - Patil Developers Limited,INE094I01018,-,
NAVINFLUOR,EQ,-,2,Interim Dividend Rs.7.50 Per Share,07-Nov-2013,08-Nov-2013,-,-,-,Navin Fluorine International Limited,INE048G01018,-,
ATULAUTO,EQ,-,5,Interim Dividend - Rs 4/- Per Share,08-Nov-2013,11-Nov-2013,-,-,-,Atul Auto Limited,INE951D01010,-,
MONSANTO,EQ,-,10,Interim Dividend Rs.12/- Per Share,08-Nov-2013,11-Nov-2013,-,-,-,Monsanto India Limited,INE274B01011,-,
DIGISPICE,EQ,-,3,Interim Dividend - Re 0.15/- Per Share (Purposed Revised),08-Nov-2013,11-Nov-2013,-,-,-,DiGiSPICE Technologies Limited,INE927C01020,-,
ROLTA,EQ,-,10,Annual General Meeting / Dividend - Rs 3/- Per Share,08-Nov-2013,-,12-Nov-2013,15-Nov-2013,-,Rolta India Limited,INE293A01013,-,
OMAXE,EQ,-,10,Bonus 10:39,11-Nov-2013,12-Nov-2013,-,-,-,Omaxe Limited,INE800H01010,-,
HCL-INSYS,EQ,-,2,Annual General Meeting,11-Nov-2013,-,13-Nov-2013,15-Nov-2013,-,HCL Infosystems Limited,INE236A01020,-,
ESSENTIA,EQ,-,1,Annual General Meeting,12-Nov-2013,-,14-Nov-2013,22-Nov-2013,-,Integra Essentia Limited,INE418N01035,-,
AEGISLOG,EQ,-,1,Interim Dividend - Rs 2.50/- Per Share,12-Nov-2013,13-Nov-2013,-,-,-,Aegis Logistics Limited,INE208C01025,-,
SUNDRMFAST,EQ,-,1,Interim Dividend - Re 0.70/- Per Share,12-Nov-2013,14-Nov-2013,-,-,-,Sundram Fasteners Limited,INE387A01021,-,
SOLARINDS,EQ,-,2,Interim Dividend - Rs 5/- Per Share,13-Nov-2013,15-Nov-2013,-,-,-,Solar Industries India Limited,INE343H01011,-,
LGBBROSLTD,EQ,-,10,Interim Dividend - Rs 5/- Per Share,13-Nov-2013,15-Nov-2013,-,-,-,LG Balakrishnan & Bros Limited,INE337A01034,-,
MIC,EQ,-,2,Annual General Meeting,13-Nov-2013,-,18-Nov-2013,22-Nov-2013,-,MIC Electronics Limited,INE287C01029,-,
SHRIRAMFIN,EQ,-,2,Interim Dividend - Rs 3/- Per Share,13-Nov-2013,15-Nov-2013,-,-,-,Shriram Finance Limited,INE721A01013,-,
ASTRAL,EQ,-,1,Interim Dividend - Re 0.25/- Per Share,13-Nov-2013,15-Nov-2013,-,-,-,Astral Limited,INE006I01012,-,
CGPOWER,EQ,-,2,Interim Dividend Re.0.40 Per Share (Purpose Revised),13-Nov-2013,15-Nov-2013,-,-,-,CG Power and Industrial Solutions Limited,INE067A01029,-,
JAGRAN,EQ,-,2,Buy Back - Tender Offer / Interim Dividend - Re 1/- Per Share,13-Nov-2013,15-Nov-2013,-,-,-,Jagran Prakashan Limited,INE199G01027,-,
SONATSOFTW,EQ,-,1,Interim Dividend - Re 1/- Per Share (Purpose Revised),15-Nov-2013,18-Nov-2013,-,-,-,Sonata Software Limited,INE269A01021,-,
NAGAROIL,EQ,-,1,Annual General Meeting,15-Nov-2013,-,19-Nov-2013,29-Nov-2013,-,Nagarjuna Oil Refinery Limited,INE453M01018,-,
GODREJCP,EQ,-,1,2nd Interim Dividend Re.1/- Per Share (Purpose Revised),18-Nov-2013,19-Nov-2013,-,-,-,Godrej Consumer Products Limited,INE102D01028,-,
TRITURBINE,EQ,-,1,Interim Dividend - Re 0.20/- Per Share,18-Nov-2013,19-Nov-2013,-,-,-,Triveni Turbine Limited,INE152M01016,-,
SOUISPAT,EQ,-,1,Annual General Meeting,19-Nov-2013,-,21-Nov-2013,26-Nov-2013,-,Southern Ispat And Energy Limited,INE943B01011,-,
AARTIDRUGS,EQ,-,10,Interim Dividend Rs.3/- Per Share,19-Nov-2013,20-Nov-2013,-,-,-,Aarti Drugs Limited,INE767A01016,-,
INGERRAND,EQ,-,10,Interim Dividend - Rs 3/- Per Share,19-Nov-2013,20-Nov-2013,-,-,-,Ingersoll Rand (India) Limited,INE177A01018,-,
MAYURUNIQ,EQ,-,5,Interim Dividend - Rs 1.25/- Per Share,19-Nov-2013,20-Nov-2013,-,-,-,Mayur Uniquoters Ltd,INE040D01012,-,
AARTIIND,EQ,-,5,Interim Dividend - Rs 1.75/- Per Share,19-Nov-2013,20-Nov-2013,-,-,-,Aarti Industries Limited,INE769A01020,-,
PALRED,EQ,-,5,Annual General Meeting,19-Nov-2013,-,21-Nov-2013,27-Nov-2013,-,Palred Technologies Limited,INE218G01017,-,
SUNTV,EQ,-,5,Interim Dividend Rs.2.50 Per Share (Purpose Revised),19-Nov-2013,20-Nov-2013,-,-,-,Sun TV Network Limited,INE424H01027,-,
TARAJEWELS,EQ,-,10,Interim Dividend - Re 1/- Per Share,19-Nov-2013,20-Nov-2013,-,-,-,Tara Jewels Limited,INE799L01016,-,
AUROPHARMA,EQ,-,1,Interim Dividend - Rs 1.25/- Per Share,19-Nov-2013,20-Nov-2013,-,-,-,Aurobindo Pharma Limited,INE406A01029,-,
TIMKEN,EQ,-,10,Interim Dividend Rs.6.50 Per Share,20-Nov-2013,21-Nov-2013,-,-,-,Timken India Limited,INE325A01013,-,
PGHH,EQ,-,10,Annual General Meeting/Dividend Rs 25/- Per Share,21-Nov-2013,-,25-Nov-2013,09-Dec-2013,-,Procter & Gamble Hygiene and Health Care Limited,INE179A01014,-,
ADHUNIK,EQ,-,10,Annual General Meeting,21-Nov-2013,-,25-Nov-2013,06-Dec-2013,-,Adhunik Metaliks Limited,INE400H01019,-,
MFSL,EQ,-,2,Interim Dividend - Rs 1.80/- Per Share,21-Nov-2013,22-Nov-2013,-,-,-,Max Financial Services Limited,INE180A01020,-,
HGS,EQ,-,10,Interim Dividend - Rs 5/- Per Share,21-Nov-2013,23-Nov-2013,-,-,-,Hinduja Global Solutions Limited,INE170I01016,-,
GODREJPROP,EQ,-,5,Face Value Split From Rs.10/- To Rs.5/-,21-Nov-2013,22-Nov-2013,-,-,-,Godrej Properties Limited,INE484J01019,-,
PAGEIND,EQ,-,10,Interim Dividend Rs 15 Per Share,21-Nov-2013,22-Nov-2013,-,-,-,Page Industries Limited,INE761H01022,-,
MTEDUCARE,EQ,-,10,Interim Dividend Re.1/- Per Share (Purpose Revised),21-Nov-2013,22-Nov-2013,-,-,-,MT Educare Limited,INE472M01018,-,
MCX,EQ,-,10,Interim Dividend Rs.7/- Per Share,21-Nov-2013,22-Nov-2013,-,-,-,Multi Commodity Exchange of India Limited,INE745G01035,-,
TAKE,EQ,-,1,Interim Dividend - Re 0.30/- Per Share,21-Nov-2013,22-Nov-2013,-,-,-,Take Solutions Limited,INE142I01023,-,
GUJRATGAS,EQ,-,2,Interim Dividend - Rs 9/- Per Share,22-Nov-2013,25-Nov-2013,-,-,-,Gujarat Gas Company Limited,INE374A01029,-,
RELAXO,EQ,-,1,Face Value Split From Rs.5/- To Re.1/-,22-Nov-2013,25-Nov-2013,-,-,-,Relaxo Footwears Limited,INE131B01021,-,
DCM,EQ,-,10,Interim Dividend - Rs 1.50/- Per Share,25-Nov-2013,26-Nov-2013,-,-,-,DCM  Limited,INE498A01018,-,
MANAPPURAM,EQ,-,2,Interim Dividend Re.0.45 Per Share,25-Nov-2013,26-Nov-2013,-,-,-,Manappuram Finance Limited,INE522D01027,-,
BALLARPUR,EQ,-,2,Annual General Meeting And Dividend Re.0.30 Per Share,26-Nov-2013,-,28-Nov-2013,12-Dec-2013,-,Ballarpur Industries Limited,INE294A01037,-,
CARERATING,EQ,-,10,Second Interim Dividend - Rs 6/- Per Share,26-Nov-2013,27-Nov-2013,-,-,-,CARE Ratings Limited,INE752H01013,-,
MPSLTD,EQ,-,10,Interim Dividend - Rs 5/- Per Share,26-Nov-2013,27-Nov-2013,-,-,-,MPS Limited,INE943D01017,-,
RAIN,EQ,-,2,Interim Dividend Re.1/- Per Share,27-Nov-2013,28-Nov-2013,-,-,-,Rain Industries Limited,INE855B01025,-,
BHARATFIN,EQ,-,10,Annual General Meeting,27-Nov-2013,-,29-Nov-2013,03-Dec-2013,-,Bharat Financial Inclusion Limited,INE180K01011,-,
GABRIEL,EQ,-,1,Interim Dividend Re.0.35 Per Share,28-Nov-2013,29-Nov-2013,-,-,-,Gabriel India Limited,INE524A01029,-,
HINDSYNTEX,EQ,-,10,Annual General Meeting,28-Nov-2013,-,02-Dec-2013,06-Dec-2013,-,Hind Syntex Limited,INE155B01012,-,
SHARONBIO,EQ,-,2,Annual General Meeting / Final Dividend - Rs 1.50/- Per Share (Purpose Revised),03-Dec-2013,-,05-Dec-2013,09-Dec-2013,-,Sharon Bio-Medicine Limited,INE028B01011,-,
FEDDERELEC,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,04-Dec-2013,-,06-Dec-2013,11-Dec-2013,-,Fedders Electric and Engineering Limited,INE249C01011,-,
SEPC,EQ,-,10,Annual General Meeting,05-Dec-2013,-,09-Dec-2013,12-Dec-2013,-,SEPC Limited,INE964H01014,-,
SYMPHONY,EQ,-,2,Annual General Meeting / Dividend - Rs 6.50/- Per Share,05-Dec-2013,-,07-Dec-2013,17-Dec-2013,-,Symphony Limited,INE225D01019,-,
CANDC,EQ,-,10,Annual General Meeting,05-Dec-2013,-,07-Dec-2013,19-Dec-2013,-,C & C Constructions Limited,INE874H01015,-,
WYETH,EQ,-,10,Interim Dividend - Rs 145/- Per Share,05-Dec-2013,06-Dec-2013,-,-,-,Wyeth Limited,INE378A01012,-,
MURLIIND,EQ,-,2,Annual General Meeting,05-Dec-2013,-,07-Dec-2013,14-Dec-2013,-,Murli Industries Limited,INE806B01028,-,
VISASTEEL,EQ,-,10,Annual General Meeting,05-Dec-2013,-,09-Dec-2013,16-Dec-2013,-,Visa Steel Limited,INE286H01012,-,
63MOONS,EQ,-,2,Interim Dividend - Rs 2/- Per Share (Purpose Revised),05-Dec-2013,06-Dec-2013,-,-,-,63 moons technologies limited,INE111B01023,-,
PFIZER,EQ,-,10,Interim Dividend - Rs 360/- Per Share,05-Dec-2013,06-Dec-2013,-,-,-,Pfizer Limited,INE182A01018,-,
RNAVAL,EQ,-,10,Annual General Meeting,06-Dec-2013,-,10-Dec-2013,12-Dec-2013,-,Reliance Naval and Engineering Limited,INE542F01012,-,
VIVIDHA,EQ,-,1,Annual Book Closure / Final Dividend - Re 0.10/- Per Share,06-Dec-2013,-,10-Dec-2013,14-Dec-2013,-,Visagar Polytex Limited,INE370E01029,-,
COLPAL,EQ,-,1,Second Interim Dividend - Rs 9/- Per Share (Purpose Revised),09-Dec-2013,10-Dec-2013,-,-,-,Colgate Palmolive (India) Limited,INE259A01022,-,
GUJSTATFIN,EQ,-,10,Annual General Meeting,09-Dec-2013,-,11-Dec-2013,13-Dec-2013,-,Gujarat State Financial Corporation,INE944A01011,-,
ONGC,EQ,-,5,Interim Dividend Of Rs.5/- Per Equity Share,10-Dec-2013,11-Dec-2013,-,-,-,Oil & Natural Gas Corporation Limited,INE213A01011,-,
MAWANASUG,EQ,-,10,Annual General Meeting,11-Dec-2013,-,13-Dec-2013,16-Dec-2013,-,Mawana Sugars Limited,INE636A01039,-,
BIRLACOT,EQ,-,1,Annual General Meeting,12-Dec-2013,-,16-Dec-2013,20-Dec-2013,-,Birla Cotsyn (India) Limited,INE655I01024,-,
NOVAELEMAG,EQ,-,10,Annual General Meeting,12-Dec-2013,-,16-Dec-2013,23-Dec-2013,-,Nova Electro Magnetics Limited,INE219701013,-,
VIDEOIND,EQ,-,10,Annual General Meeting / Dividend - Rs 2/- Per Share,12-Dec-2013,-,16-Dec-2013,28-Dec-2013,-,Videocon Industries Limited,INE703A01011,-,
RELMEDIA,EQ,-,5,Annual General Meeting,12-Dec-2013,-,14-Dec-2013,24-Dec-2013,-,Reliance MediaWorks Limited,INE540B01015,-,
IDFC,H9,-,5000,Interest Payment,12-Dec-2013,13-Dec-2013,-,-,-,IDFC Limited,INE043D01016,-,
USHERAGRO,EQ,-,10,Annual General Meeting,12-Dec-2013,-,16-Dec-2013,20-Dec-2013,-,Usher Agro Limited,INE235G01011,-,
NOVASTEEL,EQ,-,10,Annual General Meeting,13-Dec-2013,-,17-Dec-2013,27-Dec-2013,-,Nova Steel India Limited,INE587E01010,-,
VATSALTD,EQ,-,1,Annual General Meeting,13-Dec-2013,-,17-Dec-2013,23-Dec-2013,-,Vatsa Corporations Limited,INE522B01021,-,
INDUSFILA,EQ,-,10,Annual General Meeting,13-Dec-2013,-,17-Dec-2013,18-Dec-2013,-,Indus Fila Limited,INE025I01012,-,
SITASHREE,EQ,-,10,Annual General Meeting,16-Dec-2013,-,18-Dec-2013,24-Dec-2013,-,Sita Shree Food Products Limited,INE686I01011,-,
KREBSBIO,EQ,-,10,Annual General Meeting,16-Dec-2013,-,18-Dec-2013,21-Dec-2013,-,Krebs Biochemicals and Industries Limited,INE268B01013,-,
ACROPETAL,EQ,-,10,Annual General Meeting,17-Dec-2013,-,19-Dec-2013,26-Dec-2013,-,Acropetal Technologies Limited,INE055L01013,-,
HINDMOTORS,EQ,-,5,Annual General Meeting,17-Dec-2013,-,19-Dec-2013,26-Dec-2013,-,Hindustan Motors Limited,INE253A01025,-,
MICROTECH,EQ,-,10,Annual Book Closure,17-Dec-2013,-,19-Dec-2013,26-Dec-2013,-,Micro Technologies (India) Limited,INE358B01012,-,
BECREL,EQ,-,10,Annual General Meeting,17-Dec-2013,-,19-Dec-2013,27-Dec-2013,-,Best & Crompton Engg. Limited,INE287A01015,-,
RAJOIL,EQ,-,10,Annual General Meeting,17-Dec-2013,-,19-Dec-2013,27-Dec-2013,-,Raj Oil Mills Limited,INE294G01018,-,
ICSA,EQ,-,2,Annual General Meeting,17-Dec-2013,-,19-Dec-2013,23-Dec-2013,-,ICSA (India) Limited,INE306B01029,-,
HCLTECH,EQ,-,2,Annual General Meeting / Final Dividend - Rs 6/- Per Share,18-Dec-2013,-,20-Dec-2013,23-Dec-2013,-,HCL Technologies Limited,INE860A01027,-,
ALOKTEXT,EQ,-,10,Annual General Meeting / Dividend - Re 0.30/- Per Share,18-Dec-2013,-,20-Dec-2013,27-Dec-2013,-,Alok Industries Limited,INE270A01011,-,
INFODRIVE,EQ,-,1,Annual General Meeting,18-Dec-2013,-,20-Dec-2013,30-Dec-2013,-,Info-Drive Software Limited,INE804D01011,-,
EDL,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,19-Dec-2013,-,23-Dec-2013,30-Dec-2013,-,Empee Distilleries Limited,INE180G01019,-,
NOVOPANIND,EQ,-,10,Annual General Meeting,19-Dec-2013,-,23-Dec-2013,26-Dec-2013,-,Novopan Industries Limited,INE460B01016,-,
AFTEK,EQ,-,2,Annual General Meeting,19-Dec-2013,-,23-Dec-2013,31-Dec-2013,-,Aftek Limited,INE796A01023,-,
BGLOBAL,EQ,-,10,Annual General Meeting,19-Dec-2013,-,23-Dec-2013,24-Dec-2013,-,Bharatiya Global Infomedia Limited,INE224M01013,-,
KSERASERA,EQ,-,1,Annual General Meeting,19-Dec-2013,-,23-Dec-2013,30-Dec-2013,-,KSS Limited,INE216D01018,-,
STAR,EQ,-,10,Special Dividend - Rs 500/- Per Share,19-Dec-2013,20-Dec-2013,-,-,-,Strides Pharma Science Limited,INE939A01011,-,
ELDERPHARM,EQ,-,10,Annual General Meeting,19-Dec-2013,-,23-Dec-2013,30-Dec-2013,-,Elder Pharmaceuticals Limited,INE975A01015,-,
ZYLOG,EQ,-,5,Annual General Meeting,19-Dec-2013,-,21-Dec-2013,24-Dec-2013,-,Zylog Systems Limited,INE225I01018,-,
ELFORGE,EQ,-,10,Annual General Meeting,19-Dec-2013,-,23-Dec-2013,30-Dec-2013,-,EL Forge Limited,INE158F01017,-,
